5.2000	4.8000	105.00641632	0.00535051	64.08996582	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
5.2200	4.7800	105.00643921	0.00537118	64.09004211	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
5.2400	4.7600	105.00646973	0.00539184	64.09011841	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
5.2600	4.7400	105.00649261	0.00541250	64.09020233	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
5.2800	4.7200	105.00651550	0.00543316	64.09027100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
5.3000	4.7000	105.00654602	0.00545383	64.09034729	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
5.3200	4.6800	105.00656128	0.00547449	64.09043121	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
5.3400	4.6600	105.00659180	0.00549515	64.09050751	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
5.3600	4.6400	105.00661469	0.00551582	64.09058380	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
5.3800	4.6200	105.00663757	0.00553648	64.09066010	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
5.4000	4.6000	105.00666809	0.00555714	64.09073639	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
5.4200	4.5800	105.00669098	0.00557780	64.09081268	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
5.4400	4.5600	105.00671387	0.00559847	64.09088898	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
5.4600	4.5400	105.00674438	0.00561913	64.09097290	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
5.4800	4.5200	105.00676727	0.00563979	64.09104919	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
5.5000	4.5000	105.00679016	0.00566046	64.09111786	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
5.5200	4.4800	105.00681305	0.00568112	64.09119415	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
5.5400	4.4600	105.00683594	0.00570178	64.09127808	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
5.5600	4.4400	105.00686646	0.00572245	64.09135437	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
5.5800	4.4200	105.00688934	0.00574311	64.09143066	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
5.6000	4.4000	105.00691223	0.00576377	64.09150696	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
5.6200	4.3800	105.00694275	0.00578444	64.09158325	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
5.6400	4.3600	105.00696564	0.00580510	64.09165955	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
5.6600	4.3400	105.00698853	0.00582576	64.09173584	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
5.6800	4.3200	105.00701141	0.00584643	64.09181976	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
5.7000	4.3000	105.00703430	0.00586709	64.09189606	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
5.7200	4.2800	105.00706482	0.00588775	64.09196472	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
5.7400	4.2600	105.00708771	0.00590842	64.09204865	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
5.7600	4.2400	105.00711060	0.00592908	64.09212494	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
5.7800	4.2200	105.00713348	0.00594974	64.09220123	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
5.8000	4.2000	105.00716400	0.00597041	64.09227753	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
5.8200	4.1800	105.00718689	0.00599107	64.09235382	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
5.8400	4.1600	105.00720978	0.00601174	64.09243011	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
5.8600	4.1400	105.00723267	0.00603240	64.09250641	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
5.8800	4.1200	105.00726318	0.00605306	64.09259033	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
5.9000	4.1000	105.00728607	0.00607373	64.09266663	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
5.9200	4.0800	105.00730896	0.00609439	64.09274292	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
5.9400	4.0600	105.00733185	0.00611505	64.09281158	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
5.9600	4.0400	105.00736237	0.00613572	64.09289551	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
5.9800	4.0200	105.00738525	0.00615638	64.09297180	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.0000	4.0000	105.00740814	0.00617705	64.09304810	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.0200	3.9800	105.00743103	0.00619771	64.09313202	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.0400	3.9600	105.00746155	0.00621837	64.09320068	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.0600	3.9400	105.00748444	0.00623904	64.09327698	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.0800	3.9200	105.00750732	0.00625970	64.09335327	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.1000	3.9000	105.00753021	0.00628037	64.09343719	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.1200	3.8800	105.00756073	0.00630103	64.09351349	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.1400	3.8600	105.00758362	0.00632169	64.09358978	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.1600	3.8400	105.00760651	0.00634236	64.09366608	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.1800	3.8200	105.00762939	0.00636302	64.09374237	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.2000	3.8000	105.00765991	0.00638369	64.09381866	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.2200	3.7800	105.00768280	0.00640435	64.09389496	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.2400	3.7600	105.00770569	0.00642502	64.09397888	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.2600	3.7400	105.00772858	0.00644568	64.09404755	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.2800	3.7200	105.00775909	0.00646635	64.09412384	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.3000	3.7000	105.00778198	0.00648701	64.09420776	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.3200	3.6800	105.00780487	0.00650767	64.09428406	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.3400	3.6600	105.00782776	0.00652834	64.09436035	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.3600	3.6400	105.00785065	0.00654900	64.09443665	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.3800	3.6200	105.00788116	0.00656967	64.09451294	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.4000	3.6000	105.00790405	0.00659033	64.09458923	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.4200	3.5800	105.00792694	0.00661100	64.09466553	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.4400	3.5600	105.00795746	0.00663166	64.09474945	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.4600	3.5400	105.00798035	0.00665233	64.09482574	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.4800	3.5200	105.00800323	0.00667299	64.09489441	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.5000	3.5000	105.00803375	0.00669366	64.09497070	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.5200	3.4800	105.00804901	0.00671432	64.09505463	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.5400	3.4600	105.00807953	0.00673499	64.09513092	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.5600	3.4400	105.00810242	0.00675565	64.09520721	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.5800	3.4200	105.00812531	0.00677632	64.09529114	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.6000	3.4000	105.00815582	0.00679698	64.09535980	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.6200	3.3800	105.00817871	0.00681765	64.09543610	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.6400	3.3600	105.00820160	0.00683831	64.09551239	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.6600	3.3400	105.00823212	0.00685898	64.09559631	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.6800	3.3200	105.00824738	0.00687964	64.09567261	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.7000	3.3000	105.00827789	0.00690031	64.09574890	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.7200	3.2800	105.00830078	0.00692097	64.09582520	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.7400	3.2600	105.00832367	0.00694164	64.09590149	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.7600	3.2400	105.00835419	0.00696230	64.09597778	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.7800	3.2200	105.00837708	0.00698297	64.09605408	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.8000	3.2000	105.00839996	0.00700363	64.09613800	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.8200	3.1800	105.00843048	0.00702430	64.09620667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.8400	3.1600	105.00844574	0.00704496	64.09628296	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.8600	3.1400	105.00847626	0.00706563	64.09636688	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.8800	3.1200	105.00849915	0.00708629	64.09644318	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.9000	3.1000	105.00852203	0.00710696	64.09651947	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.9200	3.0800	105.00855255	0.00712762	64.09659576	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.9400	3.0600	105.00856781	0.00714829	64.09667206	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.9600	3.0400	105.00859833	0.00716896	64.09674835	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
6.9800	3.0200	105.00862885	0.00718962	64.09682465	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.0000	3.0000	105.00864410	0.00721029	64.09690857	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.0200	2.9800	105.00867462	0.00723095	64.09698486	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.0400	2.9600	105.00869751	0.00725162	64.09705353	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.0600	2.9400	105.00872040	0.00727228	64.09712982	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.0800	2.9200	105.00875092	0.00729295	64.09721375	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.1000	2.9000	105.00876617	0.00731362	64.09729004	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.1200	2.8800	105.00879669	0.00733428	64.09736633	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.1400	2.8600	105.00882721	0.00735495	64.09744263	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.1600	2.8400	105.00884247	0.00737561	64.09751892	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.1800	2.8200	105.00887299	0.00739628	64.09759521	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.2000	2.8000	105.00889587	0.00741695	64.09767151	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.2200	2.7800	105.00891876	0.00743761	64.09775543	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.2400	2.7600	105.00894928	0.00745828	64.09783173	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.2600	2.7400	105.00896454	0.00747894	64.09790039	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.2800	2.7200	105.00899506	0.00749961	64.09798431	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.3000	2.7000	105.00902557	0.00752028	64.09806061	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.3200	2.6800	105.00904083	0.00754094	64.09813690	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.3400	2.6600	105.00907135	0.00756161	64.09821320	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.3600	2.6400	105.00909424	0.00758228	64.09828949	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.3800	2.6200	105.00911713	0.00760294	64.09836578	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.4000	2.6000	105.00914764	0.00762361	64.09844208	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.4200	2.5800	105.00916290	0.00764427	64.09852600	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.4400	2.5600	105.00919342	0.00766494	64.09860229	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.4600	2.5400	105.00922394	0.00768561	64.09867859	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.4800	2.5200	105.00923920	0.00770627	64.09874725	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.5000	2.5000	105.00926971	0.00772694	64.09883118	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.5200	2.4800	105.00929260	0.00774761	64.09890747	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.5400	2.4600	105.00931549	0.00776827	64.09898376	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.5600	2.4400	105.00934601	0.00778894	64.09906769	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.5800	2.4200	105.00936127	0.00780961	64.09913635	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.6000	2.4000	105.00939178	0.00783027	64.09921265	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.6200	2.3800	105.00941467	0.00785094	64.09928894	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.6400	2.3600	105.00943756	0.00787161	64.09937286	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.6600	2.3400	105.00946808	0.00789227	64.09944916	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.6800	2.3200	105.00949097	0.00791294	64.09952545	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.7000	2.3000	105.00951385	0.00793361	64.09960175	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.7200	2.2800	105.00954437	0.00795427	64.09967804	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.7400	2.2600	105.00955963	0.00797494	64.09975433	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.7600	2.2400	105.00959015	0.00799561	64.09983063	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.7800	2.2200	105.00961304	0.00801627	64.09991455	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
